Date,Low,Open,Volume,High,Close,Adjusted Close
7-12-12,11.5,11.64571381,41447700,12.21428585,12.13857079,12.13857079
7-13-12,11.98857117,12.25428581,39032000,12.37857056,12.12857056,12.12857056
7-16-12,11.804286,12.15857124,20946800,12.22142887,11.85428619,11.85428619
7-17-12,11.52428627,11.8928566,27820800,11.9271431,11.68285656,11.68285656
7-18-12,11.53428555,11.6071434,21576100,11.84428596,11.60999966,11.60999966
7-19-12,11.64571381,11.70857143,29133300,12.11857128,11.8742857,11.8742857
7-20-12,11.6428566,11.80857086,24369800,11.93142891,11.68857098,11.68857098
7-23-12,11.21428585,11.53285694,30965200,11.60285664,11.42000008,11.42000008
7-24-12,11.11571407,11.58142853,64700300,11.78142929,11.48428631,11.48428631
7-25-12,8.45714283,9.172857285,173470500,9.54285717,8.611429214,8.611429214
7-26-12,8.020000458,8.472857475,79756600,8.494285583,8.144286156,8.144286156
7-27-12,8.142856598,8.194286346,38009300,8.467143059,8.417142868,8.417142868
7-30-12,8.047142982,8.418571472,29932700,8.565713882,8.25,8.25
7-31-12,8.087142944,8.20714283,17320800,8.331428528,8.121429443,8.121429443
8-1-12,7.728570938,8.204285622,33832400,8.254285812,7.785714149,7.785714149
8-2-12,7.612856865,7.754285812,23945600,7.955714226,7.695713997,7.695713997
8-3-12,7.544285774,7.837142944,37295300,7.925714016,7.70142889,7.70142889
8-6-12,7.730000019,7.791429043,28527800,8.167142868,8.112856865,8.112856865
8-7-12,8.07857132,8.135713577,30769900,8.495714188,8.271429062,8.271429062
8-8-12,8.167142868,8.224286079,18194400,8.412857056,8.257143021,8.257143021
8-9-12,8.178570747,8.227143288,16492700,8.350000381,8.272856712,8.272856712
8-10-12,8.128570557,8.237142563,35032200,8.651429176,8.557143211,8.557143211
8-13-12,8.357143402,8.745714188,33324900,8.75,8.558570862,8.558570862
8-14-12,8.56714344,8.659999847,48119400,9.014286041,8.822856903,8.822856903
8-15-12,8.831428528,8.861429214,30844100,9.097143173,9.037142754,9.037142754
8-16-12,8.971428871,9.065713882,17630900,9.227143288,9.187143326,9.187143326
8-17-12,9.072856903,9.2685709,22405600,9.359999657,9.098570824,9.098570824
8-20-12,8.880000114,9.091428757,26658800,9.33571434,9.177143097,9.177143097
8-21-12,9.235713959,9.305713654,23355500,9.521429062,9.371429443,9.371429443
8-22-12,9.257143021,9.302857399,18030600,9.485713959,9.342857361,9.342857361
8-23-12,9.082857132,9.431428909,32580800,9.491429329,9.149999619,9.149999619
8-24-12,8.83571434,9.012857437,26161800,9.114286423,9.022856712,9.022856712
8-27-12,8.894286156,9.045714378,18046700,9.138570786,8.912857056,8.912857056
8-28-12,8.881428719,8.891428947,15859200,9.084285736,8.992856979,8.992856979
8-29-12,8.935713768,9.007143021,15660400,9.121429443,9.062856674,9.062856674
8-30-12,8.595713615,9.022856712,18679500,9.054286003,8.640000343,8.640000343
8-31-12,8.441429138,8.758570671,29560300,8.789999962,8.531429291,8.531429291
9-4-12,7.590000153,8.285714149,87416700,8.285714149,7.989999771,7.989999771
9-5-12,7.761428833,7.942856789,38565100,7.954286098,7.851428986,7.851428986
9-6-12,7.73714304,7.94428587,37297400,8.112856865,8.092857361,8.092857361
9-7-12,7.978570938,8.097143173,29617700,8.257143021,8.094285965,8.094285965
9-10-12,7.94428587,8.048570633,24892700,8.147143364,7.988571167,7.988571167
9-11-12,7.871428967,7.985713959,33040000,8.195713997,8.165714264,8.165714264
9-12-12,8.079999924,8.214285851,22096900,8.361429214,8.172857285,8.172857285
9-13-12,8.012857437,8.124285698,24490900,8.311429024,8.285714149,8.285714149
9-14-12,8.32857132,8.357143402,33067300,8.77428627,8.645713806,8.645713806
9-17-12,8.109999657,8.425713539,36278900,8.428570747,8.145713806,8.145713806
9-18-12,7.974286079,8.184286118,30298100,8.331428528,8.008570671,8.008570671
9-19-12,7.95714283,8.105713844,35348600,8.271429062,8.148571014,8.148571014
9-20-12,8.057143211,8.06000042,37217600,8.398571014,8.391428947,8.391428947
9-21-12,8.201429367,8.489999771,30074800,8.531429291,8.255714417,8.255714417
9-24-12,8.041428566,8.122857094,23661400,8.262857437,8.055713654,8.055713654
9-25-12,7.671429157,8.107143402,41858600,8.137143135,7.685713768,7.685713768
9-26-12,7.578570843,7.71285677,36625400,7.989999771,7.875713825,7.875713825
9-27-12,7.73714304,7.980000019,21350700,8.014286041,7.935713768,7.935713768
9-28-12,7.745714188,7.862856865,15932700,7.972856998,7.777143002,7.777143002
10-1-12,7.76285696,7.800000191,30765700,8.08571434,8.007143021,8.007143021
10-2-12,7.900000095,8.064286232,21589400,8.184286118,8.065713882,8.065713882
10-3-12,8.321429253,8.341428757,76064800,8.949999809,8.93999958,8.93999958
10-4-12,8.944286346,8.949999809,91616700,9.609999657,9.52428627,9.52428627
10-5-12,9.302857399,9.579999924,59170300,9.742856979,9.508570671,9.508570671
10-8-12,10.01714325,10.19857121,92280300,10.60428619,10.50285721,10.50285721
10-9-12,9.342857361,9.842857361,82145000,9.925713539,9.361429214,9.361429214
10-10-12,9.304286003,9.404286385,38742900,9.704285622,9.357143402,9.357143402
10-11-12,9.318571091,9.557143211,22013600,9.58571434,9.425713539,9.425713539
10-12-12,9.108571053,9.399999619,20710200,9.514286041,9.18999958,9.18999958
10-15-12,9.057143211,9.307143211,20745200,9.311429024,9.251428604,9.251428604
10-16-12,9.108571053,9.271429062,29302000,9.458571434,9.435713768,9.435713768
10-17-12,9.377142906,9.430000305,26464200,9.831428528,9.788571358,9.788571358
10-18-12,9.564286232,9.784285545,26797400,9.977143288,9.622857094,9.622857094
10-19-12,9.180000305,9.598570824,22881600,9.642856598,9.282856941,9.282856941
10-22-12,9.184286118,9.194286346,45678500,9.961428642,9.697142601,9.697142601
10-23-12,9.437143326,9.614286423,63498400,9.878570557,9.745714188,9.745714188
10-24-12,8.199999809,8.265713692,100060100,8.714285851,8.588570595,8.588570595
10-25-12,8.557143211,8.57857132,33046300,8.81000042,8.787142754,8.787142754
10-26-12,8.641428947,8.79285717,103433400,10.03428555,9.93999958,9.93999958
10-31-12,9.364286423,9.487142563,107308600,12.13571358,11.31999969,11.31999969
11-1-12,10.66428566,11.12142944,62669600,11.38428593,11.09857082,11.09857082
11-2-12,10.85285664,11.03571415,29650600,11.40714264,10.98571396,10.98571396
11-5-12,10.6428566,10.65285683,29016400,11.27714252,11.1771431,11.1771431
11-6-12,10.81571388,11.00857067,39102700,11.42142868,10.90999985,10.90999985
11-7-12,10.91857147,10.91857147,31099600,11.32142925,11.09714317,11.09714317
11-8-12,10.82714272,11.16428566,33381600,11.47571373,10.85285664,10.85285664
11-9-12,10.87285709,10.90142918,23272900,11.2685709,11.12857056,11.12857056
11-12-12,11.14428616,11.28571415,18330200,11.47285748,11.17000008,11.17000008
11-13-12,11.04857063,11.11999989,27170500,11.56285667,11.37285709,11.37285709
11-14-12,11.25,11.42857075,26910800,11.61714268,11.39714336,11.39714336
11-15-12,11.3571434,11.44428635,17400600,11.69999981,11.64000034,11.64000034
11-16-12,11.47428608,11.61142921,32164300,11.87142944,11.55714321,11.55714321
11-19-12,11.44999981,11.71571445,23267300,11.85571384,11.62285709,11.62285709
11-20-12,11.58857059,11.64428616,15340500,11.95714283,11.77142906,11.77142906
11-21-12,11.78571415,11.78571415,10889900,12.07999992,11.8571434,11.8571434
11-23-12,11.73999977,11.91571426,8396500,11.96428585,11.85000038,11.85000038
11-26-12,11.43857098,11.80000019,13484100,11.84000015,11.72285748,11.72285748
11-27-12,11.65142918,11.71857071,15524600,11.92857075,11.86857128,11.86857128
11-28-12,11.68714333,11.82142925,14495600,11.93857098,11.74714279,11.74714279
11-29-12,11.54285717,11.77000046,11473000,11.82571411,11.6257143,11.6257143
11-30-12,11.33285713,11.5,14986300,11.67285728,11.67285728,11.67285728
12-3-12,10.78571415,11.69285679,29197700,11.71000004,10.8571434,10.8571434
12-4-12,10.6428566,10.78714275,101757600,12.57142925,12.37857056,12.37857056
12-5-12,11.84571362,12.37142944,59357900,12.51142883,11.90999985,11.90999985
12-6-12,11.67142868,11.74285698,38103800,12.65142918,12.31000042,12.31000042
12-7-12,12.18428612,12.60999966,34780200,12.82571411,12.28285694,12.28285694
12-10-12,12.07142925,12.28571415,14322700,12.42857075,12.11428642,12.11428642
12-11-12,12.05714321,12.18571377,16028600,12.46142864,12.29714298,12.29714298
12-12-12,12.27714252,12.32428646,54929000,13.30714321,12.96142864,12.96142864
12-13-12,12.83857059,12.97857094,28865900,13.33142853,13.22285748,13.22285748
12-14-12,13.1428566,13.23857117,27706700,13.52714252,13.32857132,13.32857132
12-17-12,13.15857124,13.28142929,21660800,13.56999969,13.52857113,13.52857113
12-18-12,13.46428585,13.56714344,29348200,13.93571377,13.66285706,13.66285706
12-19-12,13.35000038,13.80000019,30674700,13.97142887,13.42571354,13.42571354
12-20-12,13.23571396,13.47571373,16611700,13.5,13.3571434,13.3571434
12-21-12,13.01571369,13.14999962,28430500,13.2685709,13.04857063,13.04857063
12-24-12,12.75714302,13.07999992,7193200,13.12142944,12.89000034,12.89000034
12-26-12,12.7685709,12.83428574,15166900,13.27142906,12.94999981,12.94999981
12-27-12,12.64857101,12.94142914,14898100,13.06285667,12.92857075,12.92857075
12-28-12,12.69999981,12.82857132,11123000,12.93571377,12.76142883,12.76142883
12-31-12,12.71571445,12.7685709,18078900,13.3571434,13.22714329,13.22714329
1-2-13,12.95571423,13.60142899,19431300,13.68714333,13.14428616,13.14428616
1-3-13,13.07571411,13.13857079,27912500,13.98857117,13.79857063,13.79857063
1-4-13,13.64857101,13.79142857,17761100,13.95857143,13.71142864,13.71142864
1-7-13,13.7314291,13.77000046,45550400,14.53571415,14.17142868,14.17142868
1-8-13,13.82857132,14.28714275,24714900,14.4271431,13.88000011,13.88000011
1-9-13,13.50714302,13.8742857,20223000,13.99285698,13.70142937,13.70142937
1-10-13,13.67142868,13.79571438,26117700,14.27428627,14,14
1-11-13,14,14.02571392,29851500,14.56000042,14.47000027,14.47000027
1-14-13,14.36571407,14.4271431,23473100,14.92857075,14.77857113,14.77857113
1-15-13,14.43571377,14.71714306,17068100,14.90857124,14.52714252,14.52714252
1-16-13,13.8228569,14.54571438,28014700,14.61428642,13.92571354,13.92571354
1-17-13,13.67857075,14.01285744,16221100,14.08571434,13.95714283,13.95714283
1-18-13,14.09714317,14.34000015,35999600,14.56285667,14.16714287,14.16714287
1-22-13,13.79857063,14.23571396,22773100,14.23571396,13.97285748,13.97285748
1-23-13,13.85999966,13.8757143,74235000,14.83285713,14.7514286,14.7514286
1-24-13,19.94571495,20.56999969,118805400,21.30999947,20.97999954,20.97999954
1-25-13,20.80142975,20.80999947,191445800,24.66857147,24.22285652,24.22285652
1-28-13,22.96999931,24.6442852,109104800,25.3214283,23.15857124,23.15857124
1-29-13,22.37571335,22.59000015,59542000,24.26857185,24.15999985,24.15999985
1-30-13,23.23714256,24.7842865,48062700,25.0714283,23.95714378,23.95714378
1-31-13,22.90285683,23.87142944,35601300,24.1428566,23.6057148,23.6057148
2-1-13,23.41142845,24.2857132,50358000,24.7142868,23.54285622,23.54285622
2-4-13,23.25428581,23.25428581,50969100,25.01857185,24.96285629,24.96285629
2-5-13,24.4285717,24.62571335,57056300,25.41285706,24.91285706,24.91285706
2-6-13,24.93571472,25,67190900,26.47857094,26.34428596,26.34428596
2-7-13,25.50571442,26.5357132,53086600,26.98285675,25.99428558,25.99428558
2-8-13,25.7157135,25.96285629,25657800,26.28000069,25.85285759,25.85285759
2-11-13,24.97142982,25.56857109,29325100,26.00714302,25.41285706,25.41285706
2-12-13,25.10142899,25.80857086,34399400,26.22285652,25.42142868,25.42142868
2-13-13,25.66571426,25.84285736,40929000,26.62857056,26.61000061,26.61000061
2-14-13,26.38428688,26.75571442,31979500,27.12142944,26.77142906,26.77142906
2-15-13,26.6085701,26.93857193,26652500,27.1428566,27.0728569,27.0728569
2-19-13,27.16428566,27.2857132,34138300,28.16714287,28.06428528,28.06428528
2-20-13,26.6428566,28.22571373,34996500,28.23142815,26.73142815,26.73142815
2-21-13,26.0714283,26.5714283,36894200,27.45714378,26.73571396,26.73571396
2-22-13,25.48999977,26.24571419,38971100,26.25571442,25.69428635,25.69428635
2-25-13,25.06428528,25.8557148,52164700,26.72857094,25.61714363,25.61714363
2-26-13,25.08571434,25.79999924,33882100,26.45999908,26.29857063,26.29857063
2-27-13,25.79428673,26.22571373,22626800,26.5714283,26.33142853,26.33142853
2-28-13,26.2157135,26.25857162,34293700,27.44714355,26.86857033,26.86857033
3-1-13,26.60142899,26.72999954,21451500,27.19142914,27.05285645,27.05285645
3-4-13,25.23714256,26.95428658,47824000,27.15428543,25.88714218,25.88714218
3-5-13,25.44000053,26.38142967,32326700,26.47285652,25.9614296,25.9614296
3-6-13,25.65428543,26.02142906,17435600,26.42285728,26.13428688,26.13428688
3-7-13,25.16571426,25.7142868,28695800,26.0714283,25.93714333,25.93714333
3-8-13,25.81571388,26.06428528,23513000,26.54999924,26.38571358,26.38571358
3-11-13,25.5728569,26.2857132,21015400,26.36000061,25.77857018,25.77857018
3-12-13,25.6071434,25.62285614,21151900,26.30999947,26.01571465,26.01571465
3-13-13,26.6785717,26.77142906,53898600,27.88428688,27.47999954,27.47999954
3-14-13,26.72428513,27.52714348,28450800,27.52714348,26.90999985,26.90999985
3-15-13,26.36428642,27.0357132,20667500,27.1414299,26.40714264,26.40714264
3-18-13,25.79285622,25.91142845,18073300,26.68142891,26.51285744,26.51285744
3-19-13,25.6071434,26.5714283,19873700,26.6785717,25.90999985,25.90999985
3-20-13,25.77571487,26.08857155,11132100,26.26428604,26.14999962,26.14999962
3-21-13,25.99571419,26.05714226,18804100,26.77142906,25.9985714,25.9985714
3-22-13,25.6428566,26.15714264,14189000,26.26571465,25.89999962,25.89999962
3-25-13,25.68142891,26.06142807,15024800,26.40571404,25.82714272,25.82714272
3-26-13,26.22857094,26.2857132,46817400,27.52000046,27.22999954,27.22999954
3-27-13,26.90428543,27.09142876,40475400,28.15142822,27.1771431,27.1771431
3-28-13,26.94285774,27.25,19588100,27.55714226,27.04000092,27.04000092
4-1-13,25.92428589,27.27857018,22947400,27.3571434,26.06142807,26.06142807
4-2-13,25.15714264,26.27142906,32280500,26.45428658,25.24142838,25.24142838
4-3-13,23.4657135,25.29285622,75357800,25.47571373,24.2485714,24.2485714
4-4-13,23.40142822,23.90999985,34460300,24.30428505,23.81285667,23.81285667
4-5-13,23.21857071,23.36000061,32512900,24.3571434,23.52285767,23.52285767
4-8-13,22.7142868,23.69000053,31745000,23.75714302,23.29428673,23.29428673
4-9-13,23.14999962,23.3557148,34045900,24.48142815,24.19428635,24.19428635
4-10-13,23.55857086,24,29709400,24.20714378,23.72428513,23.72428513
4-11-13,24.11714363,24.11857033,33056100,24.77142906,24.7157135,24.7157135
4-12-13,24.45714378,25.2842865,37797900,25.37714386,24.74285698,24.74285698
4-15-13,24.97142982,25.07999992,46529000,26.04999924,25.2142868,25.2142868
4-16-13,24.61000061,24.99571419,29711500,25.38999939,25.12142944,25.12142944
4-17-13,24.0385704,24.90571404,27545700,25.34142876,24.19428635,24.19428635
4-18-13,23.11428642,24.4285717,23121000,24.55714226,23.40285683,23.40285683
4-19-13,23.29000092,23.6428566,20163500,24.16714287,23.33857155,23.33857155
4-22-13,23.67428589,23.67428589,84870100,25.2142868,24.90999985,24.90999985
4-23-13,29.93000031,30.79571342,114860900,31.34000015,30.9985714,30.9985714
4-24-13,30.45999908,31.08571434,46898600,32.04285812,30.95999908,30.95999908
4-25-13,30.46714211,30.99714279,29274000,31.25571442,30.5357132,30.5357132
4-26-13,30.36000061,31,21790300,31.01857185,30.79285622,30.79285622
4-29-13,30.28714371,30.94428635,20787200,31.10428619,30.7157135,30.7157135
4-30-13,30.6057148,30.65714264,25071200,31.3928566,30.86714363,30.86714363
5-1-13,30.23571396,30.84571457,18359600,31.05571365,30.41571426,30.41571426
5-2-13,30.02714348,30.46285629,18328800,30.77857018,30.6414299,30.6414299
5-3-13,30.38571358,30.82571411,15431500,31.17571449,30.49285698,30.49285698
5-6-13,29.14571381,29.94714355,31731000,30.35000038,30.09857178,30.09857178
5-7-13,29.37142944,29.82571411,17079300,30.07428551,29.4642868,29.4642868
5-8-13,29.21857071,29.27571487,17623200,30.05714226,29.80142975,29.80142975
5-9-13,29.50285721,29.71857071,36108800,31.26857185,30.91571426,30.91571426
5-10-13,30.65142822,30.91571426,18844700,31.3928566,31.09857178,31.09857178
5-13-13,31.02000046,31.02428627,41357400,32.81285858,32.76856995,32.76856995
5-14-13,32.97142792,33.1414299,38535700,33.79857254,33.42428589,33.42428589
5-15-13,33.97571564,34.20999908,36029700,35.06142807,34.77142715,34.77142715
5-16-13,33.59999847,35.27857208,28053200,35.54999924,33.86142731,33.86142731
5-17-13,33.7142868,34.07571411,20141100,34.67856979,34.1428566,34.1428566
5-20-13,33.8228569,34.06285858,14765800,34.52142715,34.22142792,34.22142792
5-21-13,33.57143021,34.29142761,11491200,34.41428757,33.86999893,33.86999893
5-22-13,32.37714386,33.48571396,21769300,34.02857208,32.65142822,32.65142822
5-23-13,31.64999962,32.24285889,16198000,32.59999847,32.31142807,32.31142807
5-24-13,32.07143021,32.17571259,11808300,32.7142868,32.6771431,32.6771431
5-28-13,30.42571449,33.1071434,39525500,33.70857239,30.59857178,30.59857178
5-29-13,29.98714256,30.64999962,34101900,31.62571335,30.76285744,30.76285744
5-30-13,30.22142982,30.86142921,24087700,31.8571434,31.80857086,31.80857086
5-31-13,32.00714111,32.1771431,25416300,32.79714203,32.32143021,32.32143021
6-3-13,31.08142853,32.43571472,21270900,32.5,31.70999908,31.70999908
6-4-13,31.22428513,31.44571495,23006900,32.50714111,32.18714142,32.18714142
6-5-13,31.20000076,31.88428688,33096000,32.57143021,31.92285728,31.92285728
6-6-13,30.5714283,31.73142815,26069400,32.20000076,31.1057148,31.1057148
6-7-13,30.80714226,31.23428535,15299200,31.54571342,31.45999908,31.45999908
6-10-13,30.86571312,31.86142921,13812400,31.90428543,31.56142807,31.56142807
6-11-13,30.54285622,31.12142944,14213500,31.46714211,30.63714218,30.63714218
6-12-13,29.55285645,30.83285713,19108600,30.83285713,29.66285706,29.66285706
6-13-13,29.3928566,29.71285629,18511500,30.79285622,30.77000046,30.77000046
6-14-13,30.33142853,30.68142891,12495700,31.04142952,30.56999969,30.56999969
6-17-13,31.9642868,32.22000122,35851200,32.92856979,32.74714279,32.74714279
6-18-13,32.34285736,32.8914299,17476900,33,32.68999863,32.68999863
6-19-13,32.51571274,32.57143021,22353100,33.69714355,33.18714142,33.18714142
6-20-13,31.50571442,32.78142929,21116200,33,31.93142891,31.93142891
6-21-13,30.60000038,32.15000153,23398200,32.34000015,30.98571396,30.98571396
6-24-13,29.8571434,30.4285717,17896200,31.29714394,30.79999924,30.79999924
6-25-13,29.65142822,30.28142929,20918800,30.5,30.41428566,30.41428566
6-26-13,30.11714363,30.64999962,18834200,31.1785717,30.29999924,30.29999924
6-27-13,29.94285774,30.41571426,18326700,30.9614296,30.70999908,30.70999908
6-28-13,30.00714302,30.61000061,19581100,30.89999962,30.15571404,30.15571404
7-1-13,30.2857132,30.51714325,24517500,32.18999863,32.04000092,32.04000092
7-2-13,31.1428566,32.17571259,17730300,32.49571228,31.63714218,31.63714218
7-3-13,31.27857018,31.73142815,8625400,32,31.55857086,31.55857086
7-5-13,31.33285713,31.72714233,9957500,32.17856979,32.15714264,32.15714264
7-8-13,32.2157135,32.42571259,24289300,33.60571289,33.29999924,33.29999924
7-9-13,33.55285645,33.57714462,35509600,35.34428787,35.34000015,35.34000015
7-10-13,34.17285538,35.07857132,22578500,35.27142715,34.83142853,34.83142853
7-11-13,34.40285873,35.42856979,21146300,35.59999847,34.88142776,34.88142776
7-12-13,35.1071434,35.11857224,34238400,36.77571487,36.75143051,36.75143051
7-15-13,36.01856995,37.05714417,20612900,37.12142944,36.85428619,36.85428619
7-16-13,36.67142868,36.75571442,33356400,38.05285645,37.2114296,37.2114296
7-17-13,36.95285797,37.31999969,19510400,38.3228569,38.27428436,38.27428436
7-18-13,37.7142868,38.61571503,20487600,38.61571503,38.05857086,38.05857086
7-19-13,37.59714127,38.20428467,18120200,38.27857208,37.79714203,37.79714203
7-22-13,36.73143005,38.12142944,47313700,38.3928566,37.42285538,37.42285538
7-23-13,35.17142868,35.91428757,76829200,37.4614296,35.75143051,35.75143051
7-24-13,34.31428528,35.67428589,33409600,36.0357132,34.47142792,34.47142792
7-25-13,34.27285767,34.36571503,19634300,35.38000107,35.24856949,35.24856949
7-26-13,34.40142822,34.94571304,17826900,35.28285599,35.18714142,35.18714142
7-29-13,34.6428566,35.15142822,13215300,35.81000137,34.99428558,34.99428558
7-30-13,34.54428482,35.05714417,10890600,35.41571426,34.8228569,34.8228569
7-31-13,34.56285858,34.77285767,13120800,35.29999924,34.92571259,34.92571259
8-1-13,34.93857193,35.22000122,14139300,35.7142868,35.58856964,35.58856964
8-2-13,34.97142792,35.61999893,13879600,35.61999893,35.16857147,35.16857147
8-5-13,34.48285675,34.84428787,22962100,36.27142715,36.26285553,36.26285553
8-6-13,35.72857285,36.27857208,20413400,36.79999924,36.55714417,36.55714417
8-7-13,35.52285767,36.33714294,16328900,36.78142929,35.60142899,35.60142899
8-8-13,35.49285889,35.98143005,14800100,36.27142715,35.77142715,35.77142715
8-9-13,35.68571472,35.71285629,12322800,36.24428558,36.1071434,36.1071434
8-12-13,35.77428436,35.89714432,17804500,36.7142868,36.65714264,36.65714264
8-13-13,36.18000031,36.95000076,21940800,37.45714188,37.02714157,37.02714157
8-14-13,36.86000061,36.90000153,17399900,37.68428421,37.40142822,37.40142822
8-15-13,35.90856934,37,16629200,37.21285629,36.20142746,36.20142746
8-16-13,35.87571335,36.17285538,21354200,37.16428757,36.98143005,36.98143005
8-19-13,36.82143021,36.8571434,15497300,37.6428566,37.11142731,37.11142731
8-20-13,37.5,37.56142807,30140600,39.07714462,39.04142761,39.04142761
8-21-13,38.2142868,38.98428726,21258300,39.23571396,38.62428665,38.62428665
8-22-13,38.31856918,38.93143082,9961700,39.06571579,38.5357132,38.5357132
8-23-13,38.43143082,38.57857132,22285200,39.77000046,39.76571274,39.76571274
8-26-13,39.14857101,39.44428635,31017700,41.41999817,40.38857269,40.38857269
8-27-13,39.2142868,39.87857056,23138500,40.84000015,39.43428421,39.43428421
8-28-13,39.48571396,39.80857086,19355700,40.7142868,40.47999954,40.47999954
8-29-13,40.54857254,40.57571411,19059600,41.4614296,41.12142944,41.12142944
8-30-13,40.42142868,41.17856979,15149400,41.26142883,40.55857086,40.55857086
9-3-13,40.65000153,41.06142807,19969600,41.52999878,41.2857132,41.2857132
9-4-13,40.99856949,41.26285553,19701500,41.86571503,41.77571487,41.77571487
9-5-13,42.06000137,42.40000153,19072200,42.70428467,42.15856934,42.15856934
9-6-13,41.45714188,42.33285522,17698800,42.3585701,41.64857101,41.64857101
9-9-13,41.46857071,41.82143021,13840400,42.18571472,42.02142715,42.02142715
9-10-13,42.40142822,42.5,36682100,44.74856949,44.72285843,44.72285843
9-11-13,43.41143036,44.81999969,29940400,44.88285828,44.04285812,44.04285812
9-12-13,42.62142944,43.11999893,21947800,43.77857208,43.05857086,43.05857086
9-13-13,42.74142838,43.1428566,15029700,43.7142868,43.66428757,43.66428757
9-16-13,43.11428452,44.2857132,14055300,44.31285858,43.16571426,43.16571426
9-17-13,42.52857208,43.14857101,18200700,43.3228569,42.79285812,42.79285812
9-18-13,42.58856964,42.70857239,13739600,43.95428467,43.84571457,43.84571457
9-19-13,43.43000031,44.05285645,17449600,44.1071434,43.6428566,43.6428566
9-20-13,43.65999985,43.69142914,30791600,45.12714386,44.83285522,44.83285522
9-23-13,42.7885704,45.77000046,32030600,45.77000046,43.14857101,43.14857101
9-24-13,42.90714264,43.04285812,18780300,44.20000076,43.7842865,43.7842865
9-25-13,43.43714142,44.02857208,14639100,44.40000153,43.87714386,43.87714386
9-26-13,43.92856979,44.00571442,12460700,44.9271431,44.78714371,44.78714371
9-27-13,44.24285889,44.39428711,8299200,44.7885704,44.62857056,44.62857056
9-30-13,43.59999847,43.95999908,12528600,44.59285736,44.17285538,44.17285538
10-1-13,44.8571434,44.96714401,29693300,46.38571548,46.37428665,46.37428665
10-2-13,45.94571304,46.01285553,30583700,47.65714264,47.24714279,47.24714279
10-3-13,45.43571472,47.28714371,24613400,47.7857132,45.95999908,45.95999908
10-4-13,45.50571442,46.24000168,16814000,46.90000153,46.75143051,46.75143051
10-7-13,45.45000076,46.29142761,14634900,46.70999908,45.45142746,45.45142746
10-8-13,42.79571533,45.61285782,28678300,45.93143082,43.18857193,43.18857193
10-9-13,40.40000153,42.88999939,41948900,42.93999863,41.20428467,41.20428467
10-10-13,42.34285736,43,30695000,43.91857147,43.4271431,43.4271431
10-11-13,42.87571335,43.47285843,19200300,43.94428635,42.97857285,42.97857285
10-14-13,43.7142868,44.37285614,45659600,46.46714401,46.33714294,46.33714294
10-15-13,45.61999893,46.44285583,26848500,46.76142883,45.95571518,45.95571518
10-16-13,45.4657135,45.72999954,18843300,46.5,46.12571335,46.12571335
10-17-13,45.66571426,46.02999878,19272400,47.17285538,47.15714264,47.15714264
10-18-13,46.79999924,47.7142868,25454800,48.06856918,47.6428566,47.6428566
10-21-13,48.58571243,48.98857117,65090200,50.77428436,50.71285629,50.71285629
10-22-13,45.92856979,55.40571213,181099800,55.59428787,46.07428741,46.07428741
10-23-13,45.2857132,45.33142853,58376500,47.88428497,47.1771431,47.1771431
10-24-13,46.23714447,47.34857178,33559400,48.12142944,47.31714249,47.31714249
10-25-13,46.55857086,47.2857132,24062500,48.17142868,46.86142731,46.86142731
10-28-13,44.54428482,46.43000031,34260800,47.27999878,44.8571434,44.8571434
10-29-13,44.17142868,45.50999832,30936500,46.76714325,46.75714111,46.75714111
10-30-13,45.08856964,46.95999908,21640500,46.99000168,45.44857025,45.44857025
10-31-13,45.09999847,45.44428635,18489800,46.66428757,46.06856918,46.06856918
11-1-13,46.55714417,46.97571564,22020600,47.6428566,47.0385704,47.0385704
11-4-13,46.45000076,47.27857208,21919100,48.25571442,48.22857285,48.22857285
11-5-13,47.57857132,47.93428421,17289300,48.91428757,48.7857132,48.7857132
11-6-13,47.54142761,48.49856949,20733300,49.19571304,47.94714355,47.94714355
11-7-13,46.45142746,48.42856979,20007400,48.52428436,46.69428635,46.69428635
11-8-13,46.50285721,46.70285797,19448800,47.94285583,47.84285736,47.84285736
11-11-13,46.94571304,47.5357132,16815400,48.5,48.27285767,48.27285767
11-12-13,47.33571243,48.02571487,12231800,48.5,47.67571259,47.67571259
11-13-13,47.01428604,47.60285568,11967900,47.92285538,47.89714432,47.89714432
11-14-13,47.87428665,47.97000122,20104700,49.1428566,48.93857193,48.93857193
11-15-13,49.01142883,49.22857285,20152300,49.98428726,49.9657135,49.9657135
11-18-13,48.5,50,20247500,50.06999969,48.82428741,48.82428741
11-19-13,47.74856949,48.68143082,17057600,49.54571533,48.18428421,48.18428421
11-20-13,48.23571396,49.04999924,19481700,49.47857285,48.50285721,48.50285721
11-21-13,48.81000137,48.8914299,15989400,49.81142807,49.7857132,49.7857132
11-22-13,49.1428566,49.83285522,14202300,50.08571243,49.69285583,49.69285583
11-25-13,49.28714371,49.55714417,13984600,50.41857147,50.0342865,50.0342865
11-26-13,49.65285873,50.07143021,14683200,50.92285538,50.74285889,50.74285889
11-27-13,50.50571442,51.01571274,16832900,51.97857285,51.7842865,51.7842865
11-29-13,51.8585701,52.00714111,8388100,52.54285812,52.25714111,52.25714111
12-2-13,51.37285614,52.12571335,11675300,52.56571579,51.98857117,51.98857117
12-3-13,50.92856979,51.69857025,13400800,51.93999863,51.84857178,51.84857178
